night,AsleepUnspecified,Awake,Core,Deep,InBed,REM,TotalSleepHours
2025-08-13,0.0,0.6333333333333333,6.691666666666666,1.1916666666666667,0.0,1.4333333333333333,9.316666666666666
2025-08-21,0.0,0.5083333333333333,4.433333333333334,0.2916666666666667,0.0,0.375,5.1000000000000005
2025-08-22,0.0,0.24166666666666667,5.008333333333333,0.7916666666666667,0.0,0.8500000000000001,6.65
2025-08-24,0.0,0.2833333333333333,5.708333333333333,0.7166666666666667,0.0,0.7250000000000001,7.15
2025-08-25,0.0,0.3416666666666667,5.658333333333333,0.32499999999999996,0.0,1.2333333333333334,7.216666666666667
2025-08-26,0.0,0.5,5.05,0.5083333333333333,0.0,0.5583333333333333,6.116666666666667
2025-09-02,1.3,0.825,3.875,0.6499999999999999,0.0,0.7583333333333333,6.583333333333332
2025-09-03,0.0,1.0416666666666667,3.95,0.4583333333333333,0.0,0.275,4.683333333333334
2025-09-04,0.0,0.05,5.266666666666667,0.625,0.0,1.175,7.066666666666666
2025-09-05,0.0,0.3666666666666667,4.458333333333333,0.5583333333333333,0.0,1.0083333333333333,6.025
2025-09-06,0.0,0.43333333333333335,4.791666666666667,0.575,0.0,1.2833333333333332,6.65
2025-09-07,0.0,0.225,5.533333333333333,0.6833333333333333,0.0,1.1,7.316666666666666
2025-09-08,0.0,0.2333333333333333,3.6,0.4583333333333333,0.0,0.3166666666666667,4.375
2025-09-09,0.0,0.4666666666666667,4.491666666666667,1.0166666666666666,0.0,0.30833333333333335,5.816666666666667
2025-09-10,0.0,0.6416666666666666,4.225,0.9,0.0,0.6,5.725
2025-09-11,0.0,0.25,3.8583333333333334,0.9666666666666667,0.0,1.4416666666666667,6.266666666666667
2025-09-13,0.0,0.2,4.483333333333333,0.7916666666666666,0.0,0.45,5.7250000000000005
2025-09-19,0.0,0.14166666666666666,3.9916666666666667,1.0916666666666668,0.0,0.9583333333333333,6.041666666666667
2025-09-20,0.0,0.08333333333333333,4.275,0.7916666666666667,0.0,1.1583333333333332,6.2250000000000005
2025-09-22,0.0,0.016666666666666666,4.675,0.9500000000000001,0.0,0.875,6.5
2025-09-23,0.0,0.008333333333333333,4.7250000000000005,0.8666666666666667,0.0,2.3666666666666667,7.958333333333334
2025-09-24,0.0,0.09166666666666667,5.316666666666666,0.375,0.0,0.7166666666666667,6.408333333333333
2025-09-25,0.0,0.13333333333333333,6.283333333333333,0.625,0.0,1.2916666666666665,8.2
2025-09-26,0.0,0.4583333333333333,4.566666666666666,0.6166666666666667,0.0,0.8500000000000001,6.033333333333333
2025-09-27,1.6083333333333334,0.39999999999999997,0.0,0.0,0.0,0.0,1.6083333333333334
2025-09-28,4.175,0.15,0.25,0.0,0.0,0.0,4.425
2025-09-29,0.0,0.31666666666666665,3.791666666666667,0.7916666666666667,0.0,0.8916666666666667,5.4750000000000005
2025-09-30,0.0,0.3333333333333333,5.791666666666667,1.3333333333333335,0.0,1.825,8.95
2025-10-01,0.0,0.07500000000000001,3.408333333333333,0.9416666666666667,0.0,1.2666666666666666,5.616666666666666
2025-10-02,1.2249999999999999,0.35,5.025,0.6333333333333333,0.0,1.3416666666666668,8.225
2025-10-03,0.0,0.5,7.116666666666667,0.4666666666666667,0.0,1.2916666666666665,8.875
2025-10-04,1.9749999999999999,0.14166666666666666,3.7,0.9666666666666666,0.0,0.5916666666666667,7.233333333333333
2025-10-05,0.0,0.13333333333333333,6.441666666666666,0.8166666666666667,0.0,1.1583333333333332,8.416666666666666
2025-10-06,0.0,0.5249999999999999,4.116666666666666,0.41666666666666663,0.0,0.23333333333333334,4.766666666666667
2025-10-07,0.0,0.325,3.933333333333333,0.7833333333333333,0.0,1.4083333333333334,6.125
2025-10-08,0.0,0.0,0.30972222222222223,0.0,0.0,0.0,0.30972222222222223
2025-10-09,0.0,1.3308333333333333,4.128611111111111,1.0544444444444445,0.0,2.511388888888889,7.694444444444444
2025-10-15,0.0,0.3263888888888889,3.158888888888889,0.7286111111111111,0.0,0.24305555555555555,4.1305555555555555
2025-10-16,0.0,0.2175,5.1738888888888885,1.4819444444444443,0.0,2.855,9.510833333333332
2025-10-17,0.0,1.0291666666666668,5.6433333333333335,0.5277777777777778,0.0,1.6494444444444445,7.820555555555556
2025-10-19,0.0,0.3597222222222222,5.098611111111111,0.7283333333333333,0.0,1.783611111111111,7.610555555555556
2025-10-20,0.0,0.11722222222222223,2.2525,0.8038888888888889,0.0,0.6944444444444444,3.7508333333333335
2025-10-21,0.0,0.3433333333333333,5.634444444444444,1.281111111111111,0.0,2.5116666666666667,9.427222222222222
2025-10-22,0.0,0.29305555555555557,3.8519444444444444,0.8619444444444444,0.0,1.0880555555555556,5.801944444444445
2025-10-23,0.0,0.15055555555555555,3.3244444444444445,1.0797222222222222,0.0,1.3727777777777779,5.776944444444444
2025-10-24,0.0,0.09222222222222222,5.475555555555555,1.263888888888889,0.0,2.0683333333333334,8.807777777777778
2025-10-25,0.0,0.1338888888888889,4.713888888888889,0.4602777777777778,0.0,1.3477777777777777,6.521944444444444
2025-10-28,0.0,0.19277777777777777,5.985833333333333,0.8958333333333334,0.0,1.967222222222222,8.848888888888888
2025-10-29,0.0,0.335,3.0466666666666664,0.9630555555555556,0.0,1.1475,5.157222222222222
2025-10-30,0.0,0.9291666666666667,5.910833333333334,0.9877777777777778,0.0,1.9008333333333334,8.799444444444445
2025-10-31,0.0,0.050277777777777775,2.8380555555555556,0.8875,0.0,0.7283333333333333,4.453888888888889
2025-11-01,0.0,0.27666666666666667,6.346111111111111,0.5441666666666667,0.0,1.6491666666666667,8.539444444444444
2025-11-03,0.0,0.2677777777777778,3.6333333333333333,1.0552777777777778,0.0,1.4483333333333333,6.1369444444444445
2025-11-04,0.0,0.20944444444444443,4.813888888888889,0.8038888888888889,0.0,1.7077777777777778,7.325555555555557
2025-11-06,0.0,0.15944444444444444,5.2825,0.5608333333333333,0.0,1.6911111111111112,7.5344444444444445
2025-11-08,0.0,0.2425,5.8677777777777775,0.8966666666666666,0.0,2.1438888888888887,8.908333333333333
2025-11-09,0.0,0.2763888888888889,4.8475,0.9561111111111111,0.0,1.4919444444444445,7.295555555555556
2025-11-10,0.0,1.7338888888888888,5.641388888888889,0.26805555555555555,0.0,1.3416666666666666,7.251111111111111
2025-11-11,2.035,0.29333333333333333,3.8480555555555553,0.8463888888888889,0.0,1.6013888888888888,8.330833333333334
2025-11-12,0.0,0.4013888888888889,5.9025,0.5275000000000001,0.0,1.8255555555555554,8.255555555555555
2025-11-13,0.0,0.5775,6.355,0.7113888888888888,0.0,1.6158333333333332,8.682222222222222
2025-11-14,0.0,0.9961111111111112,5.826944444444444,0.6280555555555556,0.0,1.6325,8.0875
2025-11-15,0.0,0.21694444444444444,5.543888888888889,0.9875,0.0,1.791388888888889,8.322777777777777
2025-11-16,0.0,0.46944444444444444,4.981388888888889,0.7952777777777778,0.0,0.9877777777777779,6.764444444444444
2025-11-17,0.0,0.08388888888888889,3.0391666666666666,0.4186111111111111,0.0,1.1552777777777776,4.6130555555555555
2025-11-18,0.0,0.4847222222222222,3.6675,0.4438888888888889,0.0,1.0466666666666669,5.158055555555555
2025-11-20,0.0,0.803611111111111,5.106388888888889,1.055,0.0,1.926111111111111,8.087499999999999
2025-11-21,0.0,0.17583333333333334,3.4566666666666666,0.8711111111111112,0.0,0.9969444444444444,5.324722222222222
